,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
679,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 7,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,45,727,1,False,DAN WILSON,0,0,
680,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 8,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,46,727,1,False,KATHERINE BIDEGARAY,0,0,
681,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 8,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,46,727,1,False,DAN WILSON,0,0,
682,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 9,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,47,727,1,False,KATHERINE BIDEGARAY,0,0,
683,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 9,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,47,727,1,False,DAN WILSON,0,0,
684,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 10,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,49,727,1,False,KATHERINE BIDEGARAY,0,0,
685,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 10,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,49,727,1,False,DAN WILSON,0,0,
686,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 11,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,50,727,1,False,KATHERINE BIDEGARAY,0,0,
687,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 11,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,50,727,1,False,DAN WILSON,0,0,
688,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 12,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,51,727,1,False,KATHERINE BIDEGARAY,0,0,
689,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 12,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,51,727,1,False,DAN WILSON,0,0,
690,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 13,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,52,727,1,False,KATHERINE BIDEGARAY,0,0,
691,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 13,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,52,727,1,False,DAN WILSON,0,0,
692,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 14,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,53,727,1,False,KATHERINE BIDEGARAY,0,0,
693,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 14,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,53,727,1,False,DAN WILSON,0,0,
694,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 15,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,54,727,1,False,KATHERINE BIDEGARAY,0,0,
695,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 15,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,54,727,1,False,DAN WILSON,0,0,
696,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 16,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,55,727,1,False,KATHERINE BIDEGARAY,0,0,
697,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 16,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,55,727,1,False,DAN WILSON,0,0,
698,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 17,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,56,727,1,False,KATHERINE BIDEGARAY,0,0,
699,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 17,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,56,727,1,False,DAN WILSON,0,0,
700,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 18,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,57,727,1,False,KATHERINE BIDEGARAY,0,0,
701,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 18,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,57,727,1,False,DAN WILSON,0,0,
702,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 19,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,58,727,1,False,KATHERINE BIDEGARAY,0,0,
703,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 19,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,58,727,1,False,DAN WILSON,0,0,
704,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 20,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,59,727,1,False,KATHERINE BIDEGARAY,0,0,
705,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 20,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,59,727,1,False,DAN WILSON,0,0,
706,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 21,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,60,727,1,False,KATHERINE BIDEGARAY,0,0,
707,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 21,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,60,727,1,False,DAN WILSON,0,0,
708,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 22,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,61,727,1,False,KATHERINE BIDEGARAY,0,0,
709,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 22,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,61,727,1,False,DAN WILSON,0,0,
710,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 23,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,62,727,1,False,KATHERINE BIDEGARAY,0,0,
711,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 23,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,62,727,1,False,DAN WILSON,0,0,
712,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 24,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,63,727,1,False,KATHERINE BIDEGARAY,0,0,
713,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 24,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,63,727,1,False,DAN WILSON,0,0,
714,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 25,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,64,727,1,False,KATHERINE BIDEGARAY,0,0,
715,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 25,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,64,727,1,False,DAN WILSON,0,0,
716,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 26,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,65,727,1,False,KATHERINE BIDEGARAY,0,0,
717,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 26,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,65,727,1,False,DAN WILSON,0,0,
718,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 27,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,66,727,1,False,KATHERINE BIDEGARAY,0,0,
719,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 27,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,66,727,1,False,DAN WILSON,0,0,
720,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 28,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,67,727,1,False,KATHERINE BIDEGARAY,0,0,
721,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 28,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,67,727,1,False,DAN WILSON,0,0,
722,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 29,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,68,727,1,False,KATHERINE BIDEGARAY,0,0,
723,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 29,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,68,727,1,False,DAN WILSON,0,0,
724,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 30,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,69,727,1,False,KATHERINE BIDEGARAY,0,0,
725,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 30,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,69,727,1,False,DAN WILSON,0,0,
726,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 31,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,70,727,1,False,KATHERINE BIDEGARAY,0,0,
727,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 31,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,70,727,1,False,DAN WILSON,0,0,
728,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 32,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,71,727,1,False,KATHERINE BIDEGARAY,0,0,
729,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,25,Lewis & Clark,,False,5003,NON,Non-Partisan,PRECINCT 32,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,71,727,1,False,DAN WILSON,0,0,
730,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,26,Liberty,,False,5003,NON,Non-Partisan,#1 PRECINCT - WEST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,KATHERINE BIDEGARAY,0,0,
731,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,26,Liberty,,False,5003,NON,Non-Partisan,#1 PRECINCT - WEST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,DAN WILSON,0,0,
732,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,26,Liberty,,False,5003,NON,Non-Partisan,#2 PRECINCT - NORTH,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,KATHERINE BIDEGARAY,0,0,
733,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,26,Liberty,,False,5003,NON,Non-Partisan,#2 PRECINCT - NORTH,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
734,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,26,Liberty,,False,5003,NON,Non-Partisan,#3 PRECINCT - SOUTH,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
735,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,26,Liberty,,False,5003,NON,Non-Partisan,#3 PRECINCT - SOUTH,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
736,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,26,Liberty,,False,5003,NON,Non-Partisan,#4 PRECINCT - JOPLIN,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
737,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,26,Liberty,,False,5003,NON,Non-Partisan,#4 PRECINCT - JOPLIN,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
738,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,CITY OF LIBBY 9,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,21,727,1,False,KATHERINE BIDEGARAY,0,0,
739,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,CITY OF LIBBY 9,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,21,727,1,False,DAN WILSON,0,0,
740,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,CITY OF TROY 7,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,23,727,1,False,KATHERINE BIDEGARAY,0,0,
741,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,CITY OF TROY 7,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,23,727,1,False,DAN WILSON,0,0,
742,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,EUREKA NORTH 16,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,26,727,1,False,KATHERINE BIDEGARAY,0,0,
743,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,EUREKA NORTH 16,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,26,727,1,False,DAN WILSON,0,0,
744,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,EUREKA SOUTH 15,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,15,727,1,False,KATHERINE BIDEGARAY,0,0,
745,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,EUREKA SOUTH 15,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,15,727,1,False,DAN WILSON,0,0,
746,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,FORTINE 1,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,29,727,1,False,KATHERINE BIDEGARAY,0,0,
747,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,FORTINE 1,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,29,727,1,False,DAN WILSON,0,0,
748,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,LIBBY EAST 11,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,19,727,1,False,KATHERINE BIDEGARAY,0,0,
749,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,LIBBY EAST 11,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,19,727,1,False,DAN WILSON,0,0,
750,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,LIBBY NORTH 10,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,20,727,1,False,KATHERINE BIDEGARAY,0,0,
751,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,LIBBY NORTH 10,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,20,727,1,False,DAN WILSON,0,0,
752,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,LIBBY SOUTH 12,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,18,727,1,False,KATHERINE BIDEGARAY,0,0,
753,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,LIBBY SOUTH 12,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,18,727,1,False,DAN WILSON,0,0,
754,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,LIBBY WEST 13,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,17,727,1,False,KATHERINE BIDEGARAY,0,0,
755,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,LIBBY WEST 13,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,17,727,1,False,DAN WILSON,0,0,
756,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,MCCORMICK 6,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,24,727,1,False,KATHERINE BIDEGARAY,0,0,
757,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,MCCORMICK 6,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,24,727,1,False,DAN WILSON,0,0,
758,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,TOWN OF EUREKA 4,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,27,727,1,False,KATHERINE BIDEGARAY,0,0,
759,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,TOWN OF EUREKA 4,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,27,727,1,False,DAN WILSON,0,0,
760,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,TREGO 2,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,28,727,1,False,KATHERINE BIDEGARAY,0,0,
761,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,TREGO 2,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,28,727,1,False,DAN WILSON,0,0,
762,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,TROY NORTH 14,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,16,727,1,False,KATHERINE BIDEGARAY,0,0,
763,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,TROY NORTH 14,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,16,727,1,False,DAN WILSON,0,0,
764,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,TROY SOUTH 8,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,22,727,1,False,KATHERINE BIDEGARAY,0,0,
765,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,TROY SOUTH 8,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,22,727,1,False,DAN WILSON,0,0,
766,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,27,Lincoln,,False,5003,NON,Non-Partisan,YAAK 5,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,25,727,1,False,KATHERINE BIDEGARAY,0,0,
767,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,27,Lincoln,,False,5003,NON,Non-Partisan,YAAK 5,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,25,727,1,False,DAN WILSON,0,0,
768,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,28,Madison,,False,5003,NON,Non-Partisan,ALDER,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,KATHERINE BIDEGARAY,0,0,
769,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,28,Madison,,False,5003,NON,Non-Partisan,ALDER,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,DAN WILSON,0,0,
770,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,28,Madison,,False,5003,NON,Non-Partisan,BIG SKY HD60,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,KATHERINE BIDEGARAY,0,0,
771,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,28,Madison,,False,5003,NON,Non-Partisan,BIG SKY HD60,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,DAN WILSON,0,0,
772,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,28,Madison,,False,5003,NON,Non-Partisan,BIG SKY HD69,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,KATHERINE BIDEGARAY,0,0,
773,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,28,Madison,,False,5003,NON,Non-Partisan,BIG SKY HD69,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,DAN WILSON,0,0,
774,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,28,Madison,,False,5003,NON,Non-Partisan,ENNIS - RURAL,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,KATHERINE BIDEGARAY,0,0,
775,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,28,Madison,,False,5003,NON,Non-Partisan,ENNIS - RURAL,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
776,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,28,Madison,,False,5003,NON,Non-Partisan,ENNIS - TOWN,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
777,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,28,Madison,,False,5003,NON,Non-Partisan,ENNIS - TOWN,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
778,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,28,Madison,,False,5003,NON,Non-Partisan,ENNIS CD1,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,KATHERINE BIDEGARAY,0,0,
779,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,28,Madison,,False,5003,NON,Non-Partisan,ENNIS CD1,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,DAN WILSON,0,0,
780,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,28,Madison,,False,5003,NON,Non-Partisan,HARRISON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
781,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,28,Madison,,False,5003,NON,Non-Partisan,HARRISON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
782,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,28,Madison,,False,5003,NON,Non-Partisan,JEFF ISLAND,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,KATHERINE BIDEGARAY,0,0,
783,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,28,Madison,,False,5003,NON,Non-Partisan,JEFF ISLAND,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,DAN WILSON,0,0,
784,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,28,Madison,,False,5003,NON,Non-Partisan,SHERIDAN,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,KATHERINE BIDEGARAY,0,0,
785,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,28,Madison,,False,5003,NON,Non-Partisan,SHERIDAN,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,DAN WILSON,0,0,
